0.005,0.556944444444444
-0.015,0.551388888888889
-0.035,0.548611111111111
-0.05,0.541666666666667
-0.075,0.538888888888889
-0.095,0.533333333333333
-0.115,0.529166666666667
-0.135,0.523611111111111
-0.155,0.519444444444445
-0.175,0.515277777777778
-0.19,0.509722222222222
-0.215,0.505555555555556
-0.23,0.498611111111111
-0.25,0.494444444444444
-0.27,0.488888888888889
-0.3,0.484722222222222
-0.315,0.480555555555556
-0.33,0.476388888888889
-0.35,0.470833333333333
-0.37,0.465277777777778
-0.395,0.461111111111111
-0.41,0.455555555555556
-0.435,0.451388888888889
-0.45,0.445833333333333
-0.47,0.440277777777778
-0.495,0.436111111111111
-0.51,0.430555555555556
-0.535,0.426388888888889
-0.55,0.419444444444444
-0.57,0.415277777777778
-0.59,0.411111111111111
-0.615,0.405555555555556
-0.635,0.401388888888889
-0.655,0.395833333333333
-0.675,0.390277777777778
-0.695,0.386111111111111
-0.715,0.380555555555556
-0.735,0.376388888888889
-0.755,0.369444444444444
-0.775,0.365277777777778
-0.795,0.359722222222222
-0.81,0.354166666666667
-0.835,0.35
-0.855,0.343055555555556
-0.875,0.338888888888889
-0.89,0.334722222222222
-0.91,0.329166666666667
-0.935,0.323611111111111
-0.955,0.318055555555556
-0.975,0.313888888888889
-0.99,0.306944444444444
-1.01,0.302777777777778
-1.035,0.297222222222222
-1.055,0.291666666666667
-1.075,0.288888888888889
-1.095,0.281944444444444
-1.11,0.276388888888889
-1.14,0.272222222222222
-1.155,0.266666666666667
-1.175,0.261111111111111
-1.195,0.255555555555556
-1.21,0.251388888888889
-1.235,0.245833333333333
-1.255,0.238888888888889
-1.275,0.233333333333333
-1.29,0.229166666666667
-1.315,0.223611111111111
-1.33,0.219444444444444
-1.355,0.2125
-1.375,0.208333333333333
-1.395,0.202777777777778
-1.41,0.198611111111111
-1.435,0.193055555555556
-1.45,0.1875
-1.47,0.181944444444444
-1.495,0.176388888888889
-1.515,0.170833333333333
-1.53,0.165277777777778
-1.555,0.161111111111111
-1.57,0.156944444444444
-1.59,0.15
-1.615,0.145833333333333
-1.63,0.140277777777778
-1.65,0.136111111111111
-1.675,0.130555555555556
-1.695,0.125
-1.715,0.120833333333333
-1.73,0.115277777777778
-1.75,0.111111111111111
-1.775,0.105555555555556
-1.795,0.101388888888889
-1.81,0.0972222222222222
-1.83,0.0916666666666667
-1.855,0.0861111111111111
-1.87,0.0819444444444444
-1.895,0.0791666666666667
-1.91,0.0722222222222222
-1.935,0.0680555555555556
-1.955,0.0652777777777778
-1.97,0.0611111111111111
-1.99,0.0555555555555556
-2.015,0.0527777777777778
-2.035,0.0486111111111111
-2.05,0.0444444444444444
-2.07,0.0416666666666667
-2.09,0.0361111111111111
-2.115,0.0333333333333333
-2.135,0.0305555555555556
-2.155,0.0277777777777778
-2.175,0.025
-2.19,0.0236111111111111
-2.21,0.0194444444444444
-2.235,0.0166666666666667
-2.255,0.0166666666666667
-2.275,0.0138888888888889
-2.295,0.0125
-2.31,0.00972222222222222
-2.335,0.00833333333333333
-2.35,0.00833333333333333
-2.375,0.00694444444444445
-2.395,0.00555555555555556
-2.415,0.00555555555555556
-2.435,0.00555555555555556
-2.455,0.00416666666666667
-2.47,0.00416666666666667
-2.495,0.00416666666666667
-2.515,0.00416666666666667
-2.535,0.00277777777777778
-2.555,0.00416666666666667
-2.575,0.00416666666666667
-2.595,0.00416666666666667
-2.61,0.00277777777777778
-2.635,0.00416666666666667
-2.655,0.00277777777777778
-2.675,0.00277777777777778
-2.695,0.00416666666666667
-2.71,0.00277777777777778
-2.73,0.00416666666666667
-2.755,0.00277777777777778
-2.775,0.00277777777777778
-2.795,0.00416666666666667
-2.815,0.00277777777777778
-2.83,0.00416666666666667
-2.85,0.00416666666666667
-2.875,0.00277777777777778
-2.895,0.00416666666666667
-2.91,0.00277777777777778
-2.935,0.00416666666666667
-2.95,0.00277777777777778
-2.97,0.00416666666666667
-2.995,0.00277777777777778
-3.01,0.00416666666666667
-3.035,0.00416666666666667
-3.055,0.00416666666666667
-3.075,0.00416666666666667
-3.095,0.00416666666666667
-3.115,0.00416666666666667
-3.135,0.00416666666666667
-3.15,0.00416666666666667
-3.17,0.00416666666666667
-3.195,0.00277777777777778
-3.21,0.00277777777777778
-3.23,0.00277777777777778
-3.255,0.00416666666666667
-3.275,0.00416666666666667
-3.29,0.00416666666666667
-3.31,0.00416666666666667
-3.33,0.00277777777777778
-3.355,0.00416666666666667
-3.375,0.00277777777777778
-3.395,0.00277777777777778
-3.415,0.00416666666666667
-3.435,0.00416666666666667
-3.455,0.00416666666666667
-3.475,0.00416666666666667
-3.495,0.00416666666666667
-3.515,0.00277777777777778
-3.535,0.00416666666666667
-3.555,0.00277777777777778
-3.57,0.00416666666666667
-3.595,0.00416666666666667
-3.61,0.00277777777777778
-3.63,0.00277777777777778
-3.65,0.00277777777777778
-3.675,0.00416666666666667
-3.695,0.00416666666666667
-3.715,0.00277777777777778
-3.73,0.00416666666666667
-3.755,0.00416666666666667
-3.775,0.00416666666666667
-3.795,0.00416666666666667
-3.81,0.00277777777777778
-3.835,0.00416666666666667
-3.855,0.00416666666666667
-3.875,0.00277777777777778
-3.89,0.00277777777777778
-3.91,0.00277777777777778
-3.93,0.00277777777777778
-3.955,0.00277777777777778
-3.975,0.00416666666666667
-3.995,0.00416666666666667
-4.01,0.00277777777777778
-4.035,0.00416666666666667
-4.05,0.00277777777777778
-4.07,0.00277777777777778
-4.095,0.00277777777777778
-4.115,0.00416666666666667
-4.135,0.00138888888888889
-4.155,0.00277777777777778
-4.175,0.00277777777777778
-4.19,0.00277777777777778
-4.21,0.00416666666666667
-4.235,0.00416666666666667
-4.255,0.00416666666666667
-4.275,0.00416666666666667
-4.29,0.00277777777777778
-4.31,0.00277777777777778
-4.33,0.00277777777777778
-4.35,0.00277777777777778
-4.375,0.00277777777777778
-4.39,0.00416666666666667
-4.41,0.00416666666666667
-4.43,0.00416666666666667
-4.45,0.00416666666666667
-4.47,0.00416666666666667
-4.49,0.00416666666666667
-4.515,0.00277777777777778
-4.535,0.00277777777777778
-4.555,0.00416666666666667
-4.575,0.00416666666666667
-4.59,0.00416666666666667
-4.61,0.00277777777777778
-4.635,0.00277777777777778
-4.655,0.00277777777777778
-4.67,0.00416666666666667
-4.695,0.00277777777777778
-4.715,0.00416666666666667
-4.735,0.00416666666666667
-4.75,0.00277777777777778
-4.775,0.00277777777777778
-4.795,0.00416666666666667
-4.815,0.00416666666666667
-4.83,0.00416666666666667
-4.85,0.00416666666666667
-4.875,0.00277777777777778
-4.89,0.00277777777777778
-4.91,0.00416666666666667
-4.93,0.00277777777777778
-4.955,0.00416666666666667
-4.975,0.00277777777777778
-4.99,0.00277777777777778
